9F4MFCV7+RR,EKT - Optimisten e.V.,0
9F4MFCJW+5P,EKT - Orgelpfeifen e.V.,0
9F4MGCPG+C7,EKT - Obst und Gemüse e.V.,0
9F4MF8HX+F2,EKT - Onnimanni e.V.,0
9F4MF8VH+56,Aventura Nikolsburg,0
9F4MFCHF+F4,EKT - Neuzeitlich-christliche Initiative e.V.,0
9F4MF9Q3+33,EKT - Nusskasper,0
9F4MF9R3+RM,EKT - Nina e.V.,0
9F4MG92P+4C,Kinderladen Nasreddin,0
9F4MF9QG+HH,EKT - Nervensägen e.V.,0
9F4MG7GX+6W,EKT - Nachbarschaftsladen e.V.,0
9F4MGC3G+79,EKT - Muskauer Straße 30 e.V.,0
9F4MF8QG+WF,EKT - Narrenfreiheit e.V.,0
9F4MG73X+M7,EKT - Roter Boller e.V.,0
9F4MF86V+JF,Kinderladen Rotkappe,0
9F4MG8FQ+W2,EKT - Rosa Wolke/Kirschkern e.V.,0
9F4MF87H+HP,EKT - Rote Cora e.V.,0
9F4MF93G+QP,Wolkenkinder,0
9F4MG8MX+WF,EKT - Sagaland e.V.,0
9F4MGC2M+5C,EKT – Schippe und Eimer e.V.,0
9F4MG7X7+54,EKT - Saatwinkler Küken e.V.,0
9F4MH9CG+C8,EKT - Saftladen e.V.,0
9F4MF9M3+9Q,EKT - Rübezahl e.V.,0
9F4MH99H+JG,EKT - Rummel-Bummel e.V.,0
9F4MFCWR+R9,EKT - Rübezahl e.V.,0
9F4MF95P+49,Schmunzelmonster,0
9F4MF9Q6+3G,Schülerladen Schmuddelkinder,0
9F4MJ82M+47,EKT - Schlumpfoasee.V.,0
9F4MF8G5+W9,EKT - Schlange 99 e.V.,0
9F4MC6H8+GC,EKT - Schlachtensee e.V.,0
9F4MH982+72,EKT - Schülerladen Bullerbü e.V.,0
9F4MF88M+HV,EKT - Schöneberger Vorschulerziehung e.V.,0
9F4MF8GH+JM,EKT - Schöneberger Eltern-Initiativ-Kita e.V.,0
9F4MG9F2+F9,EKT - Schneckenhaus e.V.,0
9F4MFCV9+8W,EKT - Pittiplatsch e.V.,0
9F4MFCWV+3X,EKT – Plutonia e.V.,0
9F4MF8RM+58,EKT - Prinz Güntzel e.V.,0
9F4MFFF2+56,EKT - Pimperle e.V.,0
9F4MG8WX+H8,EKT - Pinocchio e.V.,0
9F4MG9FW+XH,Kinderladen Pippi Langstrumpf,0
9F4MFC9F+VX,EKT - Pumuckl,0
9F4MG895+83,Kinderladen Pünktchen e.V.,0
9F4MF7PX+R9,EKT - Pünktchen und Anton e.V.,0
9F4MFCFW+HQ,EKT - Puck e.V.,0
9F4MFCW8+3R,EKT - Räuberhöhle e.V.,0
9F4MF82M+2H,Pusteblume e.V.,0
9F4MG858+GG,EKT - Randale e.V.,0
9F4MGCQ5+FC,EKT - Quasselstrippe e.V.,0
9F4MFCJF+W8,EKT - Ringelsöckchen e.V.,0
9F4MF857+65,Ringelbande e.V.,0
9F4MG73V+8C,EKT - Rönne 18 e.V.,0
9F4MFCHR+95,EKT - Rixdorfer Rüpel e.V.,0
9F4MG9C2+MF,EKT - Regenbogen e.V.,0
9F4MFCWG+5P,EKT - Regenbogenfabrik. Block 109 e.V.,0
9F4MF88C+76,EKT - Steglitzer Eierpamper e.V.,0
9F4MF87J+X8,EKT - Stadtmusikanten e.V.,0
9F4MG5GW+37,EKT - Sternenkinder e.V.,0
9F4MFCRM+XC,Schüler-Werk-Stadt e.V.,0
9F4MG9M2+H3,EKT - Stoppelhopser e.V.,0
9F4MFCVH+RR,EKT - Tentakel e.V.,0
9F4MH924+GW,EKT - Tausendfüßler e.V.,0
9F4MF929+47,EKT - Tigerente/Förderkr.f.Musik-u.Bewegungserz.v.Kindern e.V.,0
9F4MF9QW+7P,EKT - Tigerente e.V.,0
9F4MGCJM+9M,EKT - Theaterspiel-Kita Capriola e.V.,0
9F4MFCMR+6H,EKT - Tintenklecks e.V.,0
9F4MH9JX+J5,EKT - Timpetu e.V.,0
9F4MF8VH+J7,EKT - Trolle e.V.,0
9F4MG5FV+VC,EKT - Traumzauberbaum e.V.,0
9F4MF8CQ+GG,Kinderladen Trotzköpfchen,0
9F4MF9PV+WJ,EKT - Trotz und Träume e.V.,0
9F4MG75W+FG,EKT - Schülerladen Geierbande,0
9F4MC9WX+QG,EKT - Schülerladen Pimpanella e.V.,0
9F4MGC3M+57,EKT - Schülerladen Trau Dich e.V.,0
9F4MF8Q9+RH,EKT - Sehen und Hören e.V.,0
9F4MF8GH+JR,EKT - Sieglindestraße 8 e.V.,0
9F4MG9Q2+W5,Kinderladen Sonnenblume,0
9F4MF95P+3H,Sonnengarten,0
9F4MH9XJ+CW,EKT - Sonnenhaus e.V.,0
9F4MG893+44,EKT Sonnenkinder e.V.,0
9F4MJ8W2+GP,EKT - Sonnen-Kita im Fürst-Donnersmarck-Haus e.V.,0
9F4MG4WV+2J,EKT - Spandauer Schwalbennest e.V.,0
9F4MC976+F9,EKT - Spatzennest e.V.,0
9F4MG9R5+VR,EKT - Sparrbande e.V.,0
9F4MF8JJ+6C,EKT - Spiel und Spaß,0
9F4MF8JF+27,EKT - Spielhäuschen e.V.,0
9F4MG79X+87,EKT - Spielschloß e.V.,0
9F4MFCR9+V2,EKT - Spreepiraten e.V.,0
9F4MG6W2+4X,EKT - Spreebande e.V.,0
9F4MF9RW+XQ,Springteufel Kinder- und Schülerladen,0
9F4MH92P+MH,EKT - Stadtkinder e.V.,0
9F4MH92P+XV,EKT - Stadtkinder e.V.,0
9F4MF8JF+QJ,EKT - Wilde Hilde e.V.,0
9F4MF9PV+HF,Wild Poppies,0
9F4MF9PW+XQ,Wildblume I,0
9F4MG838+G4,EKT - Wielandstraße 13 e.V.,0
9F4MFCWV+3V,EKT – Whistcastle of Eternia e.V.,0
9F4MG9C5+V6,EKT - Werftstraße e.V.,0
9F4MC7Q6+P3,EKT - Weg der Mitte,0
9F4MFC9M+R4,EKT - Waldorfkindergarten Lindenbaum,0
9F4MF9XX+CQ,EKT - Zappergeck e.V.,0
9F4MF9M4+68,EKT - Zappzarapp e.V.,0
9F4MFC9M+RM,Kita Die Schlümpfe,0
9F4MC9WF+RW,EKT - Wolkenhopper e.V.,0
9F4MG854+XX,EKT - Wusel e.V.,0
9F4MG93W+Q5,EKT - Wohnhof e.V.,0
9F4MG9R5+QV,Kita Wolke 7,0
9F4MF7XQ+6G,EKT - Wir um vier e.V.,0
9F4MF968+9J,EKT - Wilde Tiger Friedenau e.V.,0
9F4MH86C+5Q,EKT - Wilde Wiese,0
9F4MF8PG+CH,EKT - Wilde Hummeln e.V.,0
9F4MFCXP+JV,EKT - Wilde Spatzen e.V.,0
9F4MFC9P+PC,Kita Arielle,0
9F4MG8GW+M4,EKT - Verein z. Sprachförderung deutscher und ausländischer Kinder e.V.,0
9F4MG9R5+XP,EKT - Verein z. Förderung integrativer Erziehung e.V.,0
9F4MF89F+HC,Friedenauer Kinder,0
9F4M94XW+25,EKT - Verein Eika Bruja,0
9F4MF8Q8+4W,Kinderladen Maikäfer e.V.,0
9F4MF565+82,EKT - Verein Havelhöhe z.Förderg d.Erz.-kunst Rudolf Steiners e.V.,0
9F4MH92J+54,EKT - Unsere Zukunft,0
9F4MF9QW+7G,EKT - Veda-Lila Kindergarten e.V.,0
9F4MFCMF+29,EKT - Türkische Minderheit in Deutschland e.V.,0
9F4MG8XW+PR,EKT - Tüte Mücken e.V.,0
9F4MG8JW+34,EKT - Türkischer Elternverein in Berlin e.V.,0
9F4MG9XV+3F,EKT - Waldorf-Kindergarten Berlin-Wedding e.V.,0
9F4MF95J+CQ,Kita Gulliver,0
9F4MF9P7+M2,EKT - Verein zur Förderung vorschulischer Erziehung e.V.,0
9F4MGCVC+HX,Villa Kunterbunt,0
9F4MG96W+6M,Interkulturelle Kita von MITRA e.V.,0
9F4MGCW4+MR,Integrationskita Prenzl.Berg Pustekuchen e.V.,0
9F4MF7WX+7G,Kita Beerenkinder,0
9F4MG7QP+PQ,Hort des SCC e.V.,0
9F4MG73X+J2,Kinder- und Schülerladen Halensee e.V.,0
9F4MG93P+74,Kath.Kita bei St.Clemens/Kita d.Kath.Kirchengem.St.Bonifatius,0
9F4MGC27+5H,Hort der Freien Waldorfschule Kreuzberg e.V.,0
9F4MGCF4+6H,Hort der Ev. Schule Berlin-Mitte e.V.,0
9F4MG69X+2G,Kita Rominter Allee,0
9F4MFCJJ+R3,Kinderladen Lach und Krach e.V.,0
9F4MFCJF+W8,Kinderladen Die kleinen Kivis,0
9F4MF9J3+JG,Kinderladen Stadtmäuse e.V.,0
9F4MGCR4+3C,Tütata - Kinderladen Prenzlauer Berg e.V.,0
9F4MG8JJ+6C,Kinder- und Schülerladen Olle Burg e.V.,0
9F4MF89P+WQ,Kita Volltreffer,0
9F4MG58X+M4,EKT - Weißenburger Straße e.V.,0
9F4MC6HF+FC,EKT - Zwölf Knirpse e.V.,0
9F4MF867+CG,EKT Zwergstatt e.V.,0
9F4MFGM7+5X,EKT- Die Kappe,0
9F4MFCJC+5F,EKT -Kwetu e.V.,0
9F4MFCCV+QM,Kleine Fische Kinderladen,0
9F4MF9RP+G4,EKT - Zinnober e.V.,0
9F4MFCR7+WW,EKT - Zehnfach und Simpel e.V.,0
9F4MFCPM+77,EKT - Zottelbär e.V.,0
9F4MF9PW+VQ,EKT - Zippel und Zappel e.V.,0
9F4MFCXG+VH,EKT – Zur Sorgenpause e.V.,0
9F4MG763+78,EKT - Zukunft - ja bitte,0
9F4MF93M+WC,EKT - Zwergenland e.V.,0
9F4MF94J+4C,EKT - Zwergenland e.V.,0
9F4MFCGV+MV,Evangelische Kita Brüdergemeine,0
9F4MF8CR+52,Traumfänger Kleinkinder Tagespflege,0
9F4MFCQ5+JP,EKT -Yildiz Kirschkern e.V.,0
9F4MF8GH+QW,Elterninitiative für Waldorfpädagogik in Schöneberg e.V.,0
9F4MF8FP+G6,Waldorfkindergarten Elfenreigen,0
9F4MGC3C+6R,Eltern-Kinder-Schülergruppe Modell Florian,0
9F4MGC2F+VF,Eltern-Kind-Gruppe Kreuzberg-Nord e.V.,0
9F4MC9CW+R7,Kita der Ev. Kirchengem. Berlin Mariendorf-Süd,0
9F4MGCHF+2X,Kita der Ev. Kirchengem. Bartholomäus,0
9F4MC9VH+RQ,Kita der Ev. Kirchengem. Berlin-Mariendorf,0
9F4MF9Q2+M9,Kita der Ev. Kirchengem. Apostel-Paulus,0
9F4MF8PF+3F,Kita der Ev. Kirchengem. Auenkirche,0
9F4MF75P+5G,Kita der Ev. Kirchengem. Dahlem,0
9F4MFG7F+HJ,Kita der Ev. Kirchengem. Christuskirche Oberschöneweide,0
9F4MF72J+3M,Kita der Ev. Kirchengem. Dahlem,0
9F4MG7QM+7R,Kita der Ev. Kirchengem. Charlottenburg-Nord,0
9F4MG8Q2+V2,Kita der Ev. Kirchengem. Charlottenburg-Nord,0
9F4MHCC5+3F,Kita der Ev. Kirchengem. Alt-Pankow,0
9F4MF8JX+X2,Kita der Ev. Kirchengem. Alt-Schöneberg,0
9F4MFH2G+X2,Kita der Ev. Kirchengem Köpenick,0
9F4MH8JP+79,Kita der Ev. Kirchengem. Alt-Wittenau,0
9F4MH7QH+32,Kita der Ev. Kirchengem. Alt-Tegel,0
9F4MH8RG+H8,Kita der Ev. Kirchengem. Alt-Wittenau,0
9F4MGCVC+5J,Kita der Basisgemeinde,0
9F4MG5WV+H2,"Kita ""Sternschnuppe""",0
9F4MFGJC+F5,Kita d.Ev. Kirchengem. Paul-Gerhardt Lichtenberg,0
9F4MHGMH+3G,Evangelische Kita Wartenberg,0
9F4MF9PR+JX,Kita 1,0
9F4MG8GP+C6,Kita der Ev. Heilands-Kirchengem.,0
9F4MJ85P+P2,Kita der Ev. Felsen-Kirchengem.,0
9F4MJ657+3H,Dorfkindergarten,0
9F4MCG2Q+WC,Kita am Wegabogen,0
9F4MFH3C+MW,Kita / St. Josefsstift,0
9F4MGCMG+WH,Kita d. Ev. Vereins z. Förderung der Kleinkinder-Bewahranstalten e.V.,0
9F4MG66C+CX,Kita Grünes Dreieck,0
9F4MG8JW+8C,Kita Birkelinchen,0
9F4MHC37+3H,Evang. Kindertagesstätte Arche,0
9F4MFC9H+X7,Kita Berliner Spatzen e.V.,0
9F4MF8PH+F3,"Arbeitskr. Prakt. Pädagogik e.V. ""Asilo Italiano""",0
9F4MF87C+8H,Kita der Ev. Kirchengem. Patmos,0
9F4MC8W6+XR,Kita der Ev. Kirchengem. Paulus,0
9F4MC6FV+44,Kita Am Buschgraben,0
9F4MC8Q7+JW,Kita der Ev. Kirchengem. Paulus,0
9F4MF8FP+QM,Kita Philippus,0
9F4MGC64+89,Kita der Ev. Kirchengem. Petri-Luisenstadt,0
9F4MG8JJ+C3,Kita der Ev. Kirchengem. Reformation,0
9F4MCPR3+F2,Kita der Ev. Kirchengem. Rahnsdorf,0
9F4MJ88R+9V,Kita der Ev. Kirchengem. Lübars,0
9F4MG883+Q8,Kita der Ev. Kirchengem. Luisen,0
9F4MF85M+J7,Kita der Ev. Kirchengem. Lukas,0
9F4MC8XR+JF,Kita der Ev. Kirchengem. Markus,0
9F4MG58V+MM,Kita der Ev. Kirchengem. Melanchthon,0
9F4MFCV7+WF,Kita der Ev. Kirchengem. Melanchthon,0
9F4MF88W+R4,Kita der Ev. Kirchengem. Nathanael,0
9F4MCC98+89,Kita der Ev. Kirchengem. Neu-Buckow,0
9F4MHC59+RM,Kita der Ev. Kirchengem. Hoffnung,0
9F4MF8W3+FH,Kita der Ev. Kirchengem. Hochmeister,0
9F4MG822+6J,Kita der Ev. Kirchengem. Jona,0
9F4MC7PW+64,Kita der Ev. Kirchengem. Johannes,0
9F4MF9WJ+J8,Kita der Ev. Kirchengem. Jesus-Christus,0
9F4MGCMC+CC,Kita der Ev. Kirchengem. Immanuel,0
9F4MG5QJ+JQ,Kita der Ev. Kirchengem. Klosterfelde,0
9F4MGH5J+CG,Kita der Ev. Kirchengem. Kaulsdorf,0
9F4MG8XX+GV,Kinderhaus - Evangelische Kindertagesstätte der Kapernaum-Gemeinde,0
9F4MF8XM+RG,Kita der Ev. Kirchengem. Kaiser-Wilhelm-Gedächtnis,0
9F4MH85V+JH,Kita der Evangelischen Kirchengemeinde Kornelius,0
9F4MH6CJ+9J,Kita der Ev. Kirchengem. Konradshöhe-Tegelort,0
9F4MGCRC+77,Evangelischer Kindergarten,0
9F4MFCWG+2J,Kita der Ev. Kirchengem. Emmaus-Ölberg,0
9F4MC8PW+56,Kita der Ev. Kirchengem. Dreifaltigkeit,0
9F4MH99G+V7,Kita der Ev. Kirchengem. Evangelium,0
9F4MG77M+5J,Kita der Ev. Kirchengem. Epiphanien,0
9F4MG8CJ+R4,Kita der Evangelischen Erlöserkirchengemeinde,0
9F4MGF94+4G,Evangelische Kita Galiläa,0
9F4MGCV7+QW,Evangelischer Kindergarten,0
9F4MHC8R+MF,Kita der Ev. Kirchengem. Heinersdorf,0
9F4MGJJ4+RV,Kita der Ev. Kirchengem. Hellersdorf,0
9F4MJ8F4+59,Kita der Kath. Kirchengem. Maria Gnaden,0
9F4MF42M+MF,Kita der Kath. Kirchengem. Mariä Himmelfahrt,0
9F4MGC22+9J,Kita der Kath. Kirchengem. St. Agnes,0
9F4MF7WX+P6,Kita der Kath. Kirchengem. St. Albertus-Magnus,0
9F4MGCJ6+52,Kita Herz Jesu,0
9F4MGJ83+24,Kita der Kath. Kirchengem. Kaulsdorf St. Martin,0
9F4MC9WM+4R,Kita der Kath. Kirchengem. Maria Frieden,0
9F4MG763+79,Kita der Kath. Kirchengem. Heilig Geist,0
9F4MHC2C+M5,Kita der Kath. Kirchengem. Heilige Familie,0
9F4MCCXR+VG,Kita der Kath. Kirchengem. Heiliger Schutzengel,0
9F4MCCQX+V9,Kita der Kath. Kirchengem. Bruder Klaus,0
9F4MGCHX+5F,Kita der Kath. Kirchengem. Corpus Christi,0
9F4MF85F+FC,Kita der Kath. Kirchengem. d. Rosenkranz-Basilika,0
9F4MG7C5+5V,Kita der Kath. Kirchengem. Heilig Geist,0
9F4MG9JG+G6,Kita der Humboldt-Universität zu Berlin,0
9F4MG9FV+9R,Kita der Humboldt-Universität zu Berlin,0
9F4MH8R2+JV,Kita der Ev.-methodistischen Kirche,0
9F4MGCP3+5X,Kita der Ev.Kirchengem. Zion,0
9F4MFC7Q+GJ,Kita der Ev. Kirchenkreises Neukölln,0
9F4MGF8R+3J,ev. Kita,0
9F4MH97W+VF,Kita der Ev. Kirchengem.Martin-Luther,0
9F4MC7C6+W2,Kita der Ev. Kirchengem. Zur Heimat,0
9F4MH9Q9+33,Kita der Ev. Kirchengem. Wilhelmsruh,0
9F4MHC2X+XV,Kita der Ev. Kirchengem. Weißensee,0
9F4MG6RR+HX,Kindergärten und Krippe der evangelischen Weihnachtskirchengemeinde,0
9F4MG6WP+WQ,Kita der Ev. Kirchengem. Weihnacht-Haselhorst,0
9F4MF8G9+MF,Kita der Ev. Kirchengem. Vaterunser,0
9F4MFCWV+QC,Kita der Evangelischen Kirchengemeinde Tabor,0
9F4MHG33+FF,"Evangelische KITA ""Arche Noah""",0
9F4MC7JG+F7,Kita der Ev. Kirchengem. Stephanus,0
9F4MGC24+4V,Kita der Ev. Kirchengem. St. Simeon,0
9F4MG6J4+92,Kita und Hort Petrus,0
9F4MG8GX+4P,Kita der Ev. Kirchengem. St. Johannis,0
9F4MG9MW+7H,Kita der Ev. Kirchengem. St. Elisabeth,0
9F4MC775+7X,Kita der Ev. Kirchengem. Schönow-Buschgraben,0
9F4M9JGX+3J,Kita der Ev. Kirchengem. Schmöckwitz,0
9F4MGF98+CC,Kita der Ev. Kirchengemeinde Samariter,0
9F4MFCMP+RQ,Kita des Ev. Kirchenkreises Neukölln,0
9F4MFCF9+QQ,Kita des Ev. Kirchenkreises Neukölln,0
9F4MCFF2+36,Kita des Ev. Kirchenkreises Neukölln,0
9F4MF9JJ+G5,Kindertagesstätte MaRiS,0
9F4MH645+6V,Kita Taka Tuka Land,0
9F4MG97W+H3,Kita des Auswärtigen Amtes,0
9F4MG923+JX,Kita der Lukas-Gemeinde e.V.,0
9F4MF8QH+3M,Svenska Victoriaförsamlingens förskola,0
9F4MG5QW+7H,Kita Vogelnest,0
9F4MC7J3+WH,Kita Hohenzollernstraße,0
9F4MH898+R3,Katholische Kindertagesstätte St. Rita,0
9F4MC9M7+M3,Kita der Kath. Kirchengem.V.d. Auferstehung Christi,0
9F4MFC3J+CC,Kita der Lebenshilfe gGmbH,0
9F4MF8VM+48,Kita der Landesbank Berlin,0
9F4MF9W3+7G,Kita der Kath. Kirchengem. St. Matthias,0
9F4MC796+WX,Kita der Kath. Kirchengem. St. Otto,0
9F4MFFF2+7G,Kita der Kath. Kirchengem. St. Richard,0
9F4MH8RJ+97,Kita der Kath. Kirchengem. St. Nikolaus,0
9F4MF8MW+3V,Kita der Kath. Kirchengem. St. Norbert,0
9F4MF89V+F7,Kita der Katholischen Kirchengemeinde Sankt Konrad,0
9F4MG8GX+RX,Kita der Kath. Kirchengem. St. Laurentius,0
9F4MG79R+3F,Kindertagesstätte Sankt Kamillus,0
9F4MG5RX+89,Kita der Kath. Kirchengem. St. Marien,0
9F4MG5X7+PQ,Kita der Kath. Kirchengem. St. Markus,0
9F4MF8WC+VH,Kita der Katholischen Kirchengemeinde St. Ludwig,0
9F4MH9F6+Q4,Kita der Kath. Kirchengem. St. Marien,0
9F4MF922+84,Kita der Kath. Kirchengem. St. Johannes Evangelist,0
9F4MF9P8+37,Kath. Kita St. Elisabeth,0
9F4MF9GG+P6,Kita der Kath. Kirchengem. St. Judas Thaddäus,0
9F4MHC2W+FV,Kita der Kath. Kirchengem. St. Josef,0
9F4MH7XW+Q2,Kita der Kath. Kirchengem. St. Josef,0
9F4MH7GM+8M,Kita der Katholischen Kirchengemeinde Sankt Bernhard,0
9F4MC8RR+4G,Kita der Kath. Kirchengem. St. Benedikt,0
9F4MHC24+4Q,Kita Sankt Augustinus,0
9F4MCFF6+QG,Kita St. Dominicus,0
9F4MFCGP+W9,Kita der Kath. Kirchengem. St. Clara,0
9F4MFCRG+5H,Kita Schneeflöckchen e.V.,0
9F4MFCPM+HH,Kita Schneeflöckchen e.V.,0
9F4MG8HM+FW,Hort Arche Noah,0
9F4MG8JG+89,Kita Safina/Haus der Weisheit e.V.,0
9F4MG8GJ+PV,Kita Schmetterling,0
9F4MHCJG+3V,Kita Regenbogenhaus,0
9F4MCCV5+V9,Kita Robinson Crusoe,0
9F4MH6MP+49,Kita Waldmäuse e.V.. Waldabschnitt Konradshöhe/Reiherberg,0
9F4MGCW7+Q2,Kita Vogelnest,0
9F4MG9PX+9J,Casa Fantasia,0
9F4MGC2C+2V,Kita Wassertropfen/AWO,0
9F4MCH8J+V4,Kita Traumhaus,0
9F4MC8QJ+88,Kita Villa Kobold/Nachbarschaftsheim Mittelhof e.V.,0
9F4MFC8P+PG,Kita St. Josefsheim,0
9F4MF847+FW,Kindergarten der Baptistengemeinde Steglitz,0
9F4MGHPQ+R5,Kita/BOOT e.V.,0
9F4MGHRP+M3,Kita/BOOT e.V.,0
9F4MHG89+9Q,Kita/BIK e.V.,0
9F4MG9X8+42,Kita/Akila e.V.,0
9F4MGCPH+55,Kita/Freie Ev. Schule Berlin e.V.,0
9F4MJ7JX+5Q,Kita/Forum Soziale Dienste e.V.,0
9F4MFCPJ+JC,Kindertagesstätte Pan,0
9F4MG8JM+WV,Kita/Forum Soziale Dienste e.V.,0
9F4MFCPM+JH,Kita/Forum Soziale Dienste e.V.,0
9F4MFCJH+4W,Kita/Forum Soziale Dienste e.V.,0
9F4MH8WR+6J,Kita Mäusekiste,0
9F4MJC5M+8J,Kita/Ev. Kirchenkreis Pankow,0
9F4MGGG3+CW,Kita/Ev. Diakoniewerk Königin Elisabeth,0
9F4MC7R6+8H,Kita/Ev .Luth.Marien-Gem.Berlin-Zehlendorf,0
9F4MF8GM+F7,Kita des Pestalozzi-Fröbel-Hauses,0
9F4MG7QP+XW,Kita des SCC e.V.,0
9F4MG9V5+7V,Kita des Studentenwerkes Berlin AdÖR,0
9F4MF9RV+3G,Kita Die Arche,0
9F4MG79X+57,Kita des Pestalozzi-Fröbel-Hauses,0
9F4MF9Q4+64,Kita des Pestalozzi-Fröbel-Hauses,0
9F4MHC35+2Q,Kita Freche Früchtchen,0
9F4MG7CP+PG,Kita Girasoles-Sonnenblumen,0
9F4MGCW4+XH,Kita Gleimstrolche,0
9F4MFCGF+2R,Kita Hand in Hand - El Ele / AWO,0
9F4MC8QJ+69,Kita Dreikäse-Hoch/Nachbarschaftsheim Mittelhof e.V.,0
9F4MF8R3+8P,Kita el caracol/gestaltpäd. Kindergarten e.V.,0
9F4MGCPH+H3,Kita EipopeiI/Humanistischer Verband Deutschlands e.V.,0
9F4MF9Q7+7X,Kita Kick/Verein Stadtteil VHS e.V.,0
9F4MG5FV+JV,Kita Kinder-Treff,0
9F4MFCWJ+5V,Kita Kastanie/AWO,0
9F4MGFC6+3J,Kita P'tits Loups,0
9F4MC6P7+P9,Kita Kaiserstuhl/Nachbarschaftsheim Mittelhof e.V.,0
9F4MGJG8+6X,Kita Jahreskreis,0
9F4MH9VM+39,Kita Pankower Früchtchen e.V.,0
9F4MH94P+J3,Kita Putte,0
9F4MG9W2+PP,Kita Pinocchio/AWO,0
9F4MC7M3+8R,Kita Markgrafenstraße 8 / Nachbarschaftsheim Mittelhof e.V.,0
9F4MF9PQ+V7,Kita Lümmelland/Nachbarschaftsheim Urbanstraße e.V.,0
9F4MFFX7+74,Kita Menschenskinder e.V.,0
9F4MFCXG+V5,Kita/VAK-Verein z.Betreuung ausländ.u.deutscher Kinder e.V.,0
9F4MFCXF+7H,Kita/VAK-Verein z.Betreuung ausl.u.deutscher Kinder e.V.,0
9F4MG9F6+58,Kita/Verein für praktische Pädagogik e.V.,0
9F4MF9W5+4P,Kita/Verein Stadtteil VHS e.V.,0
9F4MF82H+HW,Kita/Verein d.Freunde d.ev. Schule Steglitz e.V.,0
9F4MFC2P+3V,Kita der Dorfkirchengemeinde Britz,0
9F4MF9V7+CJ,Kita/Verein StadtteilVHS e.V.,0
9F4MF9WM+R4,Kita/Verein zur Förderg eines freien Erziehungs- u.Bildungswesens e.V.,0
9F4MFG2M+XQ,Kita/Verein z.Förderung d.Waldorfschule Bln-Südost,0
9F4MF8HX+V3,Max und Moritz - Raffaela Nardi-Nowotnik,0
9F4MJ887+JV,MINI-KIDS mit GRIPS Kita e.V.,0
9F4MH83X+XQ,Pädag.Initiative EKT am Schillerpark e.V.,0
9F4MG822+RV,SCC Berlin - Hort i.d. Goerdeler Grundschule,0
9F4MGC3C+RW,Kita-Till-Eulenspiegel-Kette e.V.,0
9F4MG9WR+MP,Kita Rosa Marzipan,0
9F4MC8JQ+9R,Schülerladen Hobbits Höhle e.V.(i.d.Grundschule),0
9F4MF94H+C8,Schülerladen Drachenhöhle/IKT Stadtindianer e.V.,0
9F4MF8HW+FH,Schülerladen A.M.S.E.L. e.V.,0
9F4MGCRX+GP,Schülerladen - Freies Lernen Berlin e.V.,0
9F4MFG86+CC,SchülerInnenladen Oberschöneweide e.V.,0
9F4MG6J2+WV,Kinderladen Spandau e.V.,0
9F4MG6W5+P3,Schüler- und Kinderladen Spandau e.V.,0
9F4MF8Q9+7P,Schülerladen Sigmaringer/Nachbarschaftsheim Mittelhof Berlin e.V.,0
9F4MF83H+PJ,Montessori Kinderhaus Steglitz,0
9F4MF8XC+9X,Schülerladen Phönix e.V.,0
9F4MF95H+RF,Kita Tiponi,0
9F4MF8PF+7R,Schülerladen Land in Sicht,0
9F4MF98G+2R,Kita Mojak Mini,0
9F4MGC3C+QQ,Städt. Kita Adalbertstraße 23b,0
9F4MCC32+M5,Hort der Bruno-H.-Bürgel-Grundschule,0
9F4MC6WW+7V,Schülerladen Zehlendorfer Feuerkäfer,0
9F4MGGHV+4Q,Städt. Kita Akazieninsel,0
9F4MHG84+C3,Städt. Kita Ahrenshooper Str.1/3,0
9F4MG8XR+HV,Städt. Kita Afrikanische Straße 28,0
9F4MFJCH+HW,Kita/Freie Pädag. Vereinigg e.V.,0
9F4MC8V7+6F,Kita/Fröbel e.V.,0
9F4MGC9V+RM,"Kindergarten ""Naseweis""",0
9F4MF8GQ+84,Kita/Gilda Machlett-Gansow,0
9F4MH9MR+J4,Kita Wirbelwind,0
9F4MFG84+VP,Kita/IB-Kindertagesstätten Berlin e.V.,0
9F4MFG84+WW,Kita/IB-Kindertagesstätten Berlin e.V..,0
9F4M9CX8+PQ,Kindergarten Muna,0
9F4MFCV9+H5,Kita/Islam. Frauenverein Cemiyet-i Nisa,0
9F4MFCQ9+GQ,Kita/Islam. Frauenverein Cemiyet-i Nisa,0
9F4MJC39+J3,Kita/JAO-Jugendwerk Aufbau Ost e.V.,0
9F4MF7PG+HF,Kita/Johannischen Sozialwerk e.V.,0
9F4MHH9G+5X,Kita/KLAX gGmbH,0
9F4MGC42+6G,Kita/Kotti-Nachbarschafts- u.Gemeinwesenverein a.Kottbusser Tor e.V.,0
9F4MFCVJ+PW,Kita/Komsu e.V.,0
9F4MFCCQ+89,Kita/Nachbarschaftsheim Neukölln e.V.,0
9F4MF8VV+M7,OGB Scharmutzelsee-Grundschule (Nachbarschaftsheim Schöneberg e.V.),0
9F4MF9QV+8Q,Kita/Nachbarschaftsheim Urbanstraße e.V.,0
9F4MG8HM+VM,Kita/Pädagogisches Arbeitskollektiv e.V.,0
9F4MFCW8+76,Neue Kindergruppe Kreuzberg e.V.,0
9F4MG77V+9G,Kita/Sanierungsgebiet Klausener Platz e.V.,0
9F4MF7GW+F8,Städt. Kita,0
9F4MF9P6+X9,Städt. Kita Crellestraße 16B,0
