9F4MGC3W+96,East Side Hotel,0,6
9F4MGC93+R4,Radisson Blu Hotel Berlin,0,6
9F4MGC74+73,Novotel Berlin Mitte,0,6
9F4MH8H4+2J,HEM,0,162
9F4MH895+3W,Shell,0,162
9F4MG66V+GC,Bhf S Olympiastadion,1,167
9F4MGFQJ+CJ,Eishockeyshop Böckelmann,0,100
9F4MGFRP+7J,Reichenberger Apotheke,0,34
9F4MGFJ9+PV,Castello-Apotheke,0,34
9F4MGFJC+4C,Sparkasse,0,46
9F4MGFJC+88,Anton-Saefkow-Bibliothek,0,11
9F4MGFG9+XF,Rosen Apotheke,0,34
9F4MGFF8+R5,Berliner Volksbank,0,46
9F4MF8H7+Q8,Sprint,0,162
9F4MJ66H+WR,Heiligensee,0,68
9F4MG72V+MX,Sabor con Tradicón,0,29
9F4MF7XW+9Q,Haus der 100 Biere,0,29
9F4MF7XX+C8,Ach!NikO!Ach!,0,29
9F4MG72X+93,D.31 Claudia & Eduard,0,29
9F4MF7XW+PF,Deniz Grill 2,0,26
9F4MCG9W+G8,Bus Keltensteig,0,161
9F4MCH93+28,Bus Preußenstraße,0,161
9F4MG9FQ+HH,Friedrichstadt-Palast,0,152
9F4MG9FQ+CC,Quatsch Comedy Club,0,152
9F4MG9FQ+38,Hotel Riverside,0,6
9F4MG9CQ+G9,Innside Meliá Berlin,0,6
9F4MG9CQ+7C,Kabarett-Theater Distel,0,152
9F4MG9CQ+8H,Admiralspalast,0,152
9F4MG99Q+VM,nH Hotel Berlin Friedrichstraße,0,6
9F4MG99Q+QF,Starbucks,0,25
9F4MG99P+7X,Maritim proArte Hotel Berlin,0,6
9F4MFCPG+X7,Days Inn Berlin City South,0,6
9F4MFCQM+2F,1. Gemeinschaftsschule,0,21
9F4MFFQ2+Q6,Margareten-Apotheke,0,34
9F4MG96W+69,Leipziger Apotheke,0,34
9F4MG96R+72,Bären-Apotheke,0,34
9F4MG96Q+5V,dm Drogeriemarkt,0,83
9F4MG96Q+5Q,Sixt,0,165
9F4MG96Q+6H,NH Berlin Mitte,0,6
9F4MG95C+7X,Grand Hyatt Berlin,0,6
9F4MG83V+J2,Air in Berlin Hotel,0,6
9F4MG83R+PX,City Ansbach,0,6
9F4MG83V+7Q,Hotel Ambassador,0,6
9F4MG957+25,Gedenkstätte Deutscher Widerstand,0,149
9F4MG94C+XF,Staatsbibliothek zu Berlin,0,11
9F4MJGR8+MG,Bus Zepernicker Straße,0,161
9F4MCMQX+CF,Bus Mönchsheimer Straße,0,161
9F4MF9Q2+R3,U Eisenacher Straße,1,166
9F4MF8VJ+5H,Shell Tankstelle,0,162
9F4MF8HG+WJ,Thüringer Apotheke,0,34
9F4MF8J9+JJ,Preußen-Apotheke,0,34
9F4MF8PC+93,Commerzbank,0,46
9F4MF8PG+G2,Magdalenen-Apotheke,0,34
9F4MF8PJ+JH,Bundes-Apotheke,0,34
9F4MGCVR+7W,Mühlenberg-Apotheke,0,34
9F4MM76P+V3,Simran,0,29
9F4MM77P+23,Nikopolis,0,29
9F4MM76P+V8,Märchenhaus,0,29
9F4MG7VM+45,Bauspielplatz,0,12
9F4MH89H+QR,Hotel Larat,0,6
9F4MH87J+F9,Dorint Airport Hotel - Berlin Tegel,0,6
9F4MJ7JQ+X4,Frohnau,0,68
9F4MG94V+RW,Apotheke Axel Springer Passage,0,34
9F4MG9FX+9G,Kaffee Mitte,0,25
9F4MGCF5+JG,Münz-Apotheke,0,34
9F4MH8F5+28,Dalmacija,0,29
9F4MH896+W3,ZobelKlix,0,28
9F4MH896+VX,Korfu Jamas,0,29
9F4MH8G4+RW,Schlemmerküche,0,29
9F4MCHFG+P4,Tram Friedrich-Wolf-Straße,0,168
9F4MH8C6+MX,Nahkauf,0,105
9F4MH888+HQ,NP,0,105
9F4MF8JH+24,Athena-Grill,0,29
9F4MH8G4+47,Bus Otisstraße/Quäkerstraße,0,161
9F4MH8G4+QW,Bus Otisstraße/Wittestraße,0,161
9F4MH8C5+RG,Bus Auguste-Viktoria-Allee/Quäkerstraße,0,161
9F4MH888+JR,Bus Uranusweg,0,161
9F4MH8C6+JJ,Bus Eichborndamm/Antonienstraße,0,161
9F4MH87H+8G,Diamant Apotheke,0,34
9F4MH888+QR,Apotheke am Markt Reinickendorf,0,34
9F4MH7MP+HC,Cinestar,0,144
9F4MH8CC+3H,Barlach Apotheke,0,34
9F4MH87H+GG,Albert's,0,23
9F4MF8PC+27,Marien-Apotheke,0,34
9F4MF8JH+JH,Park-Apotheke,0,34
9F4MH8C5+3W,Pizzaria Tamara,0,29
9F4MG75C+V8,Block House,0,29
9F4MG75C+G8,Die Wühlmäuse,0,152
9F4MF8Q8+JJ,Ibis Hotel Berlin City West,0,6
9F4MG75C+H8,Café & Reisebüro - Eishandwerk,0,25
9F4MG75C+W9,JOE'S Restaurant & Wirtshaus,0,29
9F4MG76C+5J,Kranich-Apotheke,0,34
9F4MG76C+6M,Lindenwirtin,0,29
9F4MHH22+Q2,Jet,0,162
9F4MG93R+X6,Abschnitt 53 Kreuzberg-Nord,0,13
9F4MG93R+WC,Hotel Angleterre,0,6
9F4MG93M+WR,Ibis Budget,0,6
9F4MG93M+R8,Suite Novotel Berlin City Potsdamer Platz,0,6
9F4MG93M+Q3,Ristorante Marinelli,0,29
9F4MG95G+8R,Balzac Coffee,0,25
9F4MG9JM+86,Subway,0,26
9F4MH8C7+F9,Eichborneck,0,28
9F4MGHQ6+65,Tram Adersleber Weg,0,168
9F4MG98Q+9C,The Westin Grand Berlin,0,6
9F4MG98Q+2H,Bocca di Bacco,0,29
9F4MG98R+25,Restaurant Borchardt,0,29
9F4MG98R+47,Regent Berlin,0,6
9F4MG98R+28,Fischer's Fritz,0,29
9F4MG97R+V9,Aigner,0,29
9F4MG97R+J9,Möhring,0,29
9F4MG97R+7F,Lutter & Wegner,0,29
9F4MG97R+3G,Maredo,0,29
9F4MG96R+JH,Hotel Gendarm,0,6
9F4MG96R+XG,Malatesta,0,29
9F4MG96R+RQ,Mark Brandenburg,0,29
9F4MG96R+RW,Fellini,0,29
9F4MG96V+R2,Hilton Berlin,0,6
9F4MG97V+6C,Shan's Bistro,0,29
9F4MG97X+65,Botschaft des Königreichs Marokko,0,61
9F4MG97R+5F,Newton Bar,0,23
9F4MCHXV+6G,Bus Salvador-Allende-Brücke,0,161
9F4MGCFM+79,Tram Platz der Vereinten Nationen,0,168
9F4MGCFG+6X,Tram Büschingstraße,0,168
9F4MG9JM+7J,Nordlandapotheke,0,34
9F4MG96Q+GQ,Einstein Kaffee,0,25
9F4MG96Q+GM,Maximilian's,0,29
9F4MG96Q+GF,Izumi Sushi Bar,0,29
9F4MG96Q+CG,DKB,0,46
9F4MG96P+PQ,Friedrichstadt Apotheke,0,34
9F4MG96M+HP,Botschaft der Tschechischen Republik in Berlin,0,61
9F4MGCF6+PP,Escados,0,29
9F4MGCF6+PR,Las Olas,0,29
9F4MGCF6+C9,Braufactum,0,28
9F4MGCC5+PV,Panorama Apotheke,0,34
9F4MGCC5+HM,Käse König,0,29
9F4MGCC6+4V,Carambar,0,29
9F4MGCC6+3P,Linosa,0,29
9F4MGC96+XH,Dunkin' Donuts,0,25
9F4MGC96+WC,Apotheke in den Rathauspassagen,0,34
9F4MGC96+R4,Eiscafe Lampe,0,25
9F4MGC94+6V,Rathaus Cafe,0,29
9F4MGC94+3G,Mutter Hoppe,0,29
9F4MGC84+W2,Jülchen Hoppe,0,29
9F4MGC83+6M,Berliner Stadtbibliothek,0,11
9F4MGC74+94,Fischerinsel-Apotheke,0,34
9F4MGC65+V7,Shezan,0,29
9F4MGC65+WP,Australische Botschaft,0,61
9F4MGC65+PC,Botschaft von Zypern,0,61
9F4MGCF7+33,Burger King,0,26
9F4MH8M3+J2,Sportler-Eck,0,28
9F4MH7MR+32,Trattoria Monticchiello,0,29
9F4MHCRV+HF,Bhf S Blankenburg,1,167
9F4MGCX7+VG,Bhf U Schönhauser Allee,1,167
9F4MGCX7+RG,Tram S+U Schönhauser Allee,0,168
9F4MGCV7+X2,Tram Milastraße,0,168
9F4M8JRW+5X,Bus Moßkopfring,0,161
9F4MH8G7+26,Bus Kienhorststraße,0,161
9F4MJC49+CV,Tram Hugenottenplatz,0,168
9F4MJC4F+VP,Tram Arnouxstraße,0,168
9F4MJC2J+MH,Tram Blankenfelder Straße,0,168
9F4M9JRP+F2,Bus Lübbenauer Weg,0,161
9F4MCGCQ+QQ,Bus Altglienicke Kirche,0,161
9F4MCGFV+P9,Bus Altglienicker Brücke,0,161
9F4MFH47+J7,Tram Alte Försterei,0,168
9F4MFH45+9C,Tram Spindlersfelder Straße,0,168
9F4MFH42+J2,Tram Nixenstraße,0,168
9F4MFG5V+2C,Tram Freizeit- und Erholungszentrum,0,168
9F4MFH2C+JC,Tram Bahnhofstraße/Lindenstraße,0,168
9F4MCHRP+9G,Tram Pablo-Neruda-Straße,0,168
9F4MCHVG+P5,Tram Schloßplatz Köpenick,0,168
9F4MCHW6+4R,Tram S Spindlersfeld,0,168
9F4MG6QR+89,Mr. Wash,0,162
9F4MH8WP+7F,Bus S+U-Bahnhof Wittenau,0,161
9F4MGJJ7+VP,Tram Jenaer Straße,0,168
9F4MGHVV+V4,Tram Alte Hellersdorfer Straße/Zossener Straße,0,168
9F4MCHQR+GR,Tram Krankenhaus Köpenick/Südseite,0,168
9F4MGHM3+H3,Tram Allee der Kosmonauten/Poelchaustraße,0,168
9F4MGGHX+GJ,Tram Boschpoler Straße,0,168
9F4MGGGP+7H,Tram S Springpfuhl,0,168
9F4MGF6X+W4,Tram S+U Lichtenberg/Siegfriedstraße,0,168
9F4MJGQ2+4J,Freiwillige Feuerwehr Buch (2710),0,9
9F4MGHR7+PF,Tram Alt-Marzahn,0,168
9F4MHH26+3C,Tram Bürgerpark Marzahn,0,168
9F4MGFPC+7V,Tram Hohenschönhauser Straße/Weißenseer Weg,0,168
9F4MGFH4+GR,Tram S Landsberger Allee,0,168
9F4MGCRQ+78,Tram S Greifswalder Straße,0,168
9F4MHF2P+W8,Tram Stadion Buschallee/Suermondtstraße,0,168
9F4MF8PC+X7,Berufsfeuerwache Wilmersdorf (3400),0,9
9F4MGG3C+V3,Tram Am Tierpark/Alfred-Kowalke-Straße,0,168
9F4MF8RG+CC,Bachhuber,0,77
9F4MGGRR+PR,UCI Kinowelt Am Eastgate,0,144
9F4MCHR5+QP,Bus Ottomar-Geschke-Straße,0,161
9F4MGFX9+26,Total,0,162
9F4MG835+97,Mommsen-Eck,0,29
9F4MGFX8+9R,Tram Gounodstraße,0,168
9F4MH8CC+37,Pula-Grill,0,29
9F4MG9F7+2Q,Paris-Moskau,0,29
9F4MH897+XG,Zum feuchten Grafen,0,28
9F4MH8C8+98,Zum Krug,0,28
9F4MH898+GR,ChillOut Bar,0,28
9F4MH8CC+2R,Bären-Eck,0,28
9F4M9GX8+2X,"Bus Schönefeld, Waltersdorfer Chaussee",0,161
9F4MH7JV+X4,Freizeit Wittke,0,86
9F4MG4RW+GX,Thoben,0,74
9F4MG4RW+JR,Heidekrug,0,29
9F4MG4MR+PV,Grenzeck,0,28
9F4MG4RW+GW,Bus Heidebergplan,0,161
9F4MG4WV+F5,Lidl,0,105
9F4MF7Q5+HV,Bus S Grunewald,0,161
9F4MG4PR+RR,Bus Bahnhof Staaken,0,161
9F4MH999+84,Gerd's Dorfkrug,0,28
9F4MH999+9G,Amende Klause,0,28
9F4MH8GJ+54,Potter's Inn,0,28
9F4MG4QR+46,Bhf Berlin-Staaken,1,167
9F4MC75F+V3,Bus Wupperstraße,0,161
9F4MJ896+8C,Hermsdorf,0,68
9F4MJ973+V6,Lübars,0,68
9F4MH8RF+F8,Wittenau,0,68
9F4MGFQJ+96,Tram Sandinostraße,0,168
9F4MH87H+R2,Bärlin,0,6
9F4MGCR6+6R,Konnopke’s Imbiß,0,26
9F4MGCV7+M5,en passant,0,23
9F4MGJQ3+HP,Tram Stendaler Straße/Quedlinburger Straße,0,168
9F4MG7RW+6G,Charlottenburg-Nord,0,68
9F4MG7Q4+WQ,Siemensstadt,0,68
9F4MG9V4+7M,The Tipperary,0,28
9F4MGHH8+R7,Bus Cecilienstraße/Blumberger Damm,0,161
9F4MH87G+PJ,Bier Stüb'l,0,28
9F4MH87H+R5,Arnica-Apotheke,0,34
9F4MG8F2+C7,Café Egal und Radlstation,0,28
9F4MGH66+QX,Bus Schlosspark Biesdorf,0,161
9F4MGH97+PJ,Bus Rapsweg/Unfallkrankenhaus,0,161
9F4MFHX6+C7,Biesdorf-Süd,0,67
9F4MGHV7+57,Marzahn,0,68
9F4MGGCJ+68,Friedrichsfelde Ost,0,67
9F4MGG3C+56,Friedrichsfelde,0,68
9F4MHHGC+RQ,Ahrensfelde,0,69
9F4MGGGR+J4,Norma,0,105
9F4MF6XR+3X,Teufelsberg,0,65
9F4MH8CW+F6,Reinickendorf,0,68
9F4MH8M2+JW,Borsigwalde,0,68
9F4MH9FH+FQ,Schönholz,0,67
9F4MH82R+2Q,Wedding,0,68
9F4MH9X4+PJ,Märkisches Viertel,0,68
9F4MH6PF+77,Konradshöhe,0,68
9F4MH772+29,Saatwinkel,0,67
9F4MG954+WW,Tiergarten,0,68
9F4MG89R+JP,Hansaviertel,0,67
9F4MH528+XQ,Falkenhagener Feld,0,68
9F4MG6RJ+GF,Haselhorst,0,68
9F4MH9Q6+6V,Wilhelmsruh,0,68
9F4MJ755+49,Schulzendorf,0,67
9F4MJFPX+MX,Buch,0,68
9F4MCG6V+P3,Altglienicke,0,68
9F4MH9XG+86,Rosenthal,0,68
9F4MHCP2+8H,Niederschönhausen,0,68
9F4MCFF8+XF,Gropiusstadt,0,68
9F4MGC92+3X,Mitte,0,68
9F4MG969+3C,Bus Philharmonie,0,161
9F4MF9XQ+9J,Bus Mehringbrücke,0,161
9F4MH92M+9W,Gesundbrunnen,0,68
9F4MGCQH+WC,Prenzlauer Berg,0,68
9F4MJC6H+66,Französisch Buchholz,0,68
9F4MG57R+HH,Wilhelmstadt,0,68
9F4MCCXR+8W,Britz,0,68
9F4MC76C+87,Schönow,0,68
9F4M9MMW+55,Gosenberge,0,65
9F4MHFM6+VF,Bus Mörderberg,0,161
9F4MGC2P+35,Postbank,0,46
9F4MFCRQ+MH,Jockel,0,24
9F4MGC2M+J9,Nestwärme Kita,0,20
9F4MJC5H+7P,Tram Navarraplatz,0,168
9F4MF769+QM,Chalet Suisse,0,29
9F4MG9JJ+HW,Postbank Finanzcenter,0,46
9F4MGCP2+J7,Der Neue Weltempfänger,0,29
9F4MH932+3G,Real,0,105
9F4MF9XP+JG,HAU 2 (Hebbel am Ufer),0,152
9F4MF9VC+57,U Yorckstraße,1,166
9F4MJ7JM+7F,Bus An der Buche,0,161
9F4MJ7MF+JJ,Bus Hainbuchenstraße,0,161
9F4MH8QG+P7,Maestral,0,29
9F4MH8WM+V5,Thai Restaurant,0,29
9F4MH8WM+J6,Märkische Bierstuben,0,28
9F4MH8XJ+FQ,sun,0,162
9F4MH987+X4,Calimero,0,29
9F4MH8F3+3W,Dorfkrug,0,28
9F4MGG47+F4,U Friedrichsfelde,1,166
9F4MH6M4+MW,Bus Bürgerablage,0,161
9F4MGCM7+44,U Senefelderplatz,1,166
9F4MGC9H+8W,Bus U Strausberger Platz,0,161
9F4MCH9P+9J,Bus Müggelbergallee,0,161
9F4MGGGV+P2,Apotheke am Springpfuhl,0,34
9F4MGGHR+2V,Poseidon-Apotheke,0,34
9F4MGHC4+58,Skarabäus-Apotheke,0,34
9F4MGGHQ+7F,Stadtteilbibliothek Erich Weinert,0,11
9F4MG6QJ+JJ,Bus U Haselhorst,0,161
9F4MGH94+H5,Zur kleinen Remise,0,29
9F4MGHC4+37,Herkules I,0,29
9F4MC9G7+WR,Bus Preysingstraße,0,161
9F4MC9G7+WX,Agip,0,162
9F4MH7V7+CX,Dicke Marie,1,139
9F4MF9JG+2M,Biertempel 2,0,29
9F4MJ823+76,Tomasa Landhaus im Schollenkrug,0,29
9F4MC8HX+32,Polizei Abschnitt 46,0,13
9F4MC9G5+Q6,FU Berlin GeoCampus,0,22
9F4MH977+JQ,Kastanienwäldchen,0,28
9F4MHG73+5J,Bus Prerower Platz,0,161
9F4MG64H+M6,Bus Scholzplatz,0,161
9F4MH9VJ+R8,Tram Wiesenwinkel,0,168
9F4MH94R+49,Tram Grüntaler Straße,0,168
9F4MGCG2+8F,Sophiensæle,0,152
9F4MJ932+H8,Bus Calauer Straße,0,161
9F4MF9XM+J9,U Möckernbrücke,1,166
9F4MF853+HH,Bus Königin-Luise-Platz/Botanischer Garten,0,161
9F4MF8HQ+X9,Rückert-Gymnasium,0,21
9F4MCQX4+RF,Woltersdorf,0,70
9F4MG98Q+RG,Berlin,0,66
9F4MH7QP+RC,Schmitt-Geschenke / Der kleine Luxus im Tegel.Center,0,90
9F4MH7QP+WC,Sun Wah,0,29
9F4MH8GJ+CX,Bus Ollenhauerstraße/Lindauer Allee,0,161
9F4MH8MC+96,Bus Rotbuchenweg,0,161
9F4MF9QJ+3J,Nationaldenkmal,1,148
9F4MC427+R3,Neubabelsberg,0,67
9F4MG6HG+6Q,Abschnitt 22,0,13
9F4MHG46+3X,Tram Anna-Ebermann-Straße,0,168
9F4MHG57+FR,Tram Arnimstraße,0,168
9F4MHG56+X3,Tram Rüdickenstraße,0,168
9F4MGFVV+P4,Tram Freienwalder Straße,0,168
9F4MGFQC+9H,Tram Sportforum,0,168
9F4MGFV9+MF,Tram Betriebshof Indira-Gandhi-Straße,0,168
9F4MHFFW+44,Tram Zingster Straße,0,168
9F4MHG9G+P9,Tram Welsestraße,0,168
9F4MG966+2P,Richard Wagner,0,138
9F4MFCCH+XG,Bus U-Bahnhof Leinestraße,0,161
9F4MGGP6+32,Tram Schalkauer Straße,0,168
9F4MG8VQ+HR,Tram Virchow-Klinikum,0,168
9F4MH935+GC,Tram Osram-Höfe,0,168
9F4MH948+RP,Tram Louise-Schroeder-Platz,0,168
9F4MH94M+9G,Tram Osloer Straße/Prinzenallee,0,168
9F4MH93W+WG,Tram S Bornholmer Straße,0,168
9F4MHCCQ+23,Tram Rothenbachstraße,0,168
9F4MGCXH+2C,Tram Erich-Weinert-Straße,0,168
9F4MGCRG+Q8,Tram Fröbelstraße,0,168
9F4MGG99+PQ,Tram Kleingartenanlage Bielefeldt,0,168
9F4MGF83+5J,Tram U Frankfurter Tor,0,168
9F4MGFF2+52,Tram Straßmannstraße,0,168
9F4MFGWF+PJ,Tram U Tierpark,0,168
9F4MGG2C+GJ,Tram Criegernweg,0,168
9F4MGG69+6H,Tram Alt-Friedrichsfelde/Rhinstraße,0,168
9F4MFCHM+MW,Abschnitt 55,0,13
9F4MGCFR+M3,Tram Klinikum im Friedrichshain,0,168
9F4MGCGW+9F,Tram Landsberger Allee/Petersburger Straße,0,168
9F4MG9PR+98,Tram Gedenkstätte Berliner Mauer,0,168
9F4MGCC6+JP,Tram S+U Alexanderplatz/Dircksenstraße,0,168
9F4MG9GP+WQ,Tram Torstraße/U Oranienburger Tor,0,168
9F4MG9PG+3V,U Schwartzkopffstraße,1,166
9F4MH8QF+GX,Bus U Rathaus Reinickendorf,0,161
9F4MH82X+W7,ALDI,0,105
9F4MH82X+PJ,Zum Korken,0,29
9F4MH82Q+4F,Pfefferkorn,0,29
9F4MH8GX+42,Bus U Paracelsus-Bad,0,161
9F4MGC67+MF,The Dude,0,6
9F4MGF63+63,Tram Kopernikusstraße/Warschauer Straße,0,168
9F4MG95G+QJ,Potsdamer Platz,1,139
9F4MJ96C+36,Lübarser Höhe,0,65
9F4MF5VX+QQ,Bus Schildhorn,0,161
9F4MFH7M+5C,Tram Mahlsdorfer Straße/Gehsener Straße,0,168
9F4MFH9Q+VC,Tram Unter den Birken,0,168
9F4MFH8P+Q4,Tram Wongrowitzer Steig,0,168
9F4MFJG2+J5,Tram Hultschiner Damm/Seestraße,0,168
9F4MFJJ2+49,Tram Roseggerstraße,0,168
9F4MFJM2+5M,Tram Erich-Baron-Weg,0,168
9F4MFJP3+7F,Tram Bütower Straße,0,168
9F4MFH5J+P2,Tram S Köpenick,0,168
9F4M9JC8+76,Bhf S Eichwalde,1,167
9F4MFH6M+JJ,Tram Hirtestraße/Janitzkystraße,0,168
9F4MFH6M+5Q,Tram Hirtestraße,0,168
9F4MFHFX+MM,Tram Mahlsdorf-Süd,0,168
9F4MFJR5+C2,Tram Eichenhofweg,0,168
9F4MFJQ4+PH,Tram Bruchsaler Straße,0,168
9F4MFJV5+GR,Tram Ledebourstraße,0,168
9F4MGJ47+38,Tram Alt-Mahlsdorf,0,168
9F4MFG5G+G8,Tram Rathenaustraße/Hochschule für Technik und Wirtschaft,0,168
9F4MFGC8+FW,Tram Treskowallee/Volkspark Wuhlheide,0,168
9F4MFGFC+M5,Tram Hegemeisterweg,0,168
9F4MFGPG+GP,Tram Marksburgstraße,0,168
9F4MFGJ8+QJ,Tram Stechlinstraße,0,168
9F4MFG46+76,Tram S Schöneweide,0,168
9F4MFG35+9V,Tram S Schöneweide/Sterndamm,0,168
9F4MFG25+65,Tram Pietschkerstraße,0,168
9F4MCGW4+RP,Tram Sterndamm/Königsheideweg,0,168
9F4MCGV3+PH,Bus Johannisthal Kirche,0,161
9F4MHC57+Q8,U Vinetastraße,1,166
9F4MCHWF+4P,Tram Rathaus Köpenick,0,168
9F4MCHV9+W5,Tram Köllnischer Platz,0,168
9F4MCHR5+PG,Tram Ottomar-Geschke-Straße,0,168
9F4MF8RG+CM,Berg-Apotheke,0,34
9F4MJC48+5P,Tram Guyotstraße,0,168
9F4MJC4M+PC,Tram Französisch Buchholz Kirche,0,168
9F4MHCVJ+3J,Tram Marienstraße/Pasewalker Straße,0,168
9F4MHCQJ+P4,Tram Pasewalker Straße/Blankenburger Weg,0,168
9F4MHCPH+3H,Tram Pankower Straße,0,168
9F4MHCC8+X3,Tram Stiftsweg,0,168
9F4MH9QQ+F7,Tram Nordendstraße,0,168
9F4MH9RM+JJ,Tram Angerweg,0,168
9F4MH9WG+PP,Tram Hauptstraße/Friedrich-Engels-Straße,0,168
9F4MHCR4+8F,Tram Waldemarstraße,0,168
9F4MH8GQ+35,Bus U Lindauer Allee,0,161
9F4MH8HM+P9,Bus S+U Karl-Bonhoeffer-Nervenklinik,0,161
9F4MG99Q+P9,Tram S+U Friedrichstraße,0,168
9F4MG99W+Q5,Tram Am Kupfergraben,0,168
9F4MH686+R2,Bus Werderstraße,0,161
9F4MFM7X+VG,"Bus Schöneiche, Lübecker Straße",0,161
9F4MGH5C+3X,Biesdorfer Höhe,0,65
9F4MGHMJ+VH,Kienberg,0,65
9F4MFCJ8+72,Bus Sommerbad Neukölln,0,161
9F4MH9J6+MV,Bhf S Wilhelmsruh,1,167
9F4MFH93+J9,Bhf S Wuhlheide,1,167
9F4MG9HW+R7,Z-Bar,0,23
9F4MGCJ7+82,I Due Forni,0,29
9F4MGCQC+MJ,Zweistrom,0,26
9F4MJ72W+CJ,Martin-Luther-Kapelle,0,50
9F4MH7VW+32,Ev. Hoffnungskirche,0,50
9F4MGCR7+82,Risa Chicken,0,26
9F4MGCR7+7J,Malzcafé,0,25
9F4MG9VH+WP,Bhf S Humboldthain,1,167
9F4MH8H5+JG,Bus Innungsstraße,0,161
9F4MH8J3+JX,Bus Holzhauser Straße/Schubartstraße,0,161
9F4MH8M3+M2,Bus Schubartstraße/Ernststraße,0,161
9F4MGCQC+PM,Sonnenstudio Ambiente,0,92
9F4MGCQC+75,SowohlAlsAuch,0,25
9F4MH8M5+JV,Bus Miraustraße,0,161
9F4MH7QQ+99,Bus S Tegel,0,161
9F4MGCQC+3F,Akemi,0,29
9F4MGCPC+G2,Solid Earth,0,84
9F4MG9G2+H2,Alte Roland-Apotheke,0,34
9F4MH7WR+7M,Bus Titusweg,0,161
9F4MH7VR+5J,Bus Hatzfeldallee,0,161
9F4MGCPC+62,Yard,0,28
9F4MGCPC+F5,Anjoy,0,29
9F4MG7CP+VF,Bus Mollwitzstraße,0,161
9F4MGC54+JV,Gedenkstele Luisenstädtische Kirche,0,147
9F4MCMRP+MW,Seepalast,0,29
9F4MGF75+57,Intimes,0,144
9F4MH98C+27,Penny,0,105
9F4MG8XX+VW,Virchow Apotheke,0,34
9F4MCMQV+6G,NETTO,0,105
9F4MGHXC+RM,Sportanlage Schönagelstraße,0,131
9F4MFM2V+J5,Tram S Rahnsdorf,0,168
9F4MFP4G+6H,"Tram Woltersdorf, Goethestraße",0,168
9F4MFP4J+79,"Tram Woltersdorf, Eichendamm",0,168
9F4MFP4M+3R,"Tram Woltersdorf, Lerchenplatz",0,168
9F4MCQX5+QQ,"Tram Woltersdorf, Blumenstraße",0,168
9F4MCQW6+WJ,"Tram Woltersdorf, Krankenhaus",0,168
9F4M94V5+7M,Tram Fontanestraße,0,168
9F4MG82F+FC,The Story of Berlin,0,149
9F4MG93P+8C,Three Little Pigs,0,5
9F4MCJC7+GF,Kanonenberge,0,65
9F4MH44X+PG,Bus Freudstraße/Goldkäferweg,0,161
9F4MH43X+RQ,Bus Freudstraße,0,161
9F4MH523+23,Bus Hochhausweg,0,161
9F4MHF22+QX,Bus Woelckpromenade,0,161
9F4MFP62+38,Fichtenau,0,67
9F4MGF67+C3,Kauf Markt,0,83
9F4MGC6V+PR,Berufsfeuerwache Friedrichshain (1200) Freiwillige Feuerwehr Friedrichshain,0,9
9F4MC5QH+8C,Strandbad Wannsee,0,133
9F4MC5MR+M8,Hotel und Rasthof Grunewald,0,6
9F4MG9CF+36,U Bundestag,1,166
9F4MG98J+MF,U Brandenburger Tor,1,166
9F4MGCV8+G6,Kreuzburger,0,26
9F4MFJ5G+3M,Tram S Friedrichshagen,0,168
9F4MFJ5P+M2,Tram Brösener Straße,0,168
9F4MFM9J+2M,"Tram Schöneiche, Waldstraße",0,168
9F4MCMX6+WJ,Tram Fürstenwalder Damm/Müggelseedamm,0,168
9F4MCMXC+3F,Tram Licht- und Luftbad Müggelsee,0,168
9F4MCMWH+73,Tram Strandbad Müggelsee,0,168
9F4MCMVP+C2,Tram Rahnsdorf/Waldschänke,0,168
9F4MF9P4+GF,Back Factory,0,74
9F4MF9Q3+6J,DoubleEye,0,25
9F4MF9P4+WR,Öz-Gida,0,105
9F4MF9P2+G7,Yogi-Haus,0,29
9F4MG833+P3,Bhf Berlin-Charlottenburg,1,167
9F4MF8WV+GF,U Viktoria-Luise-Platz,1,166
9F4MFM22+XV,Tram Fürstenwalder Damm,0,168
9F4MG84C+QP,Wotan Apotheke,0,34
9F4MG83G+6V,Reinhard’s,0,29
9F4MG83G+8W,Kempinski Grill,0,29
9F4MG83J+4J,vapiano,0,26
9F4MG83J+2P,Sofitel Berlin Kurfürstendamm,0,6
9F4MG83J+3Q,Le Faubourg,0,29
9F4MG83M+4R,Berliner Stube,0,29
9F4MG83P+35,Steigenberger Berlin,0,6
9F4MF8WC+C3,Brot & Brötchen,0,74
9F4MF8VF+8F,Bus U-Bahnhof Hohenzollernplatz,0,161
9F4MF999+32,Jaloucity,0,86
9F4MG9C4+26,Bus Paulstraße,0,161
9F4MG9G3+JP,Bus Turmstraße/Rathenower Straße,0,161
9F4MCH8Q+QC,Tram Wendenschloß,0,168
9F4MF7Q7+59,Floh,0,28
9F4MF7Q7+56,Steinecke,0,74
9F4MF7Q7+54,Pasta-Pizza,0,29
9F4MC5M7+FM,Haus Sanssouci,0,24
9F4MC5M7+HX,Flensburger Löwe,0,147
9F4MC5C8+76,Fook Lam Mun,0,29
9F4MC4F8+QG,Blockhaus Nikolskoe,0,29
9F4MGC76+3J,Lutz Paul BrillenmacherBerlin,0,85
9F4MFFC7+27,Berliner Sparkasse,0,46
9F4MF8Q2+8M,Bus S Hohenzollerndamm,0,161
