9F5GH226+4G,Drob Inn,0,16
9F5FJWV5+RF,Bus Graf-Otto-Weg (West),0,161
9F5GH3HW+MF,My Way,0,28
9F5FHPF4+XG,Radhaus Köhler,0,75
9F5FHPG4+7G,Spielwaren Feuchtner,0,107
9F5FHPF4+MF,World of Video,0,109
9F5FHPJ3+MR,von Allwörden,0,74
9F5GH2GR+4R,Sky,0,105
9F5FHXG2+FM,U Osterstraße,1,166
9F5FHXC3+J2,U Emilienstraße,1,166
9F5FHX5G+6M,U Messehallen,1,166
9F5FHX4P+7C,U Gänsemarkt (Oper),1,166
9F5FHX29+9X,U St. Pauli,1,166
9F5FHX49+QC,U Feldstraße (Heiligengeistfeld),1,166
9F5GH27M+F8,Einstein,0,29
9F5GH3F9+5C,Hotel Tiefenthal,0,6
9F5GH3C9+JX,Blockhouse Wandsbek,0,29
9F5GH225+VP,U Hauptbahnhof Süd,1,166
9F5GH2PX+XR,Drossel Apotheke,0,34
9F5GH2RV+9Q,Elefanten Apotheke,0,34
9F5GH2QV+XW,Neue Barmbeker Apotheke,0,34
9F5GH2PV+8X,LüttLiv,0,29
9F5GH223+87,Park Hyatt Hamburg,0,6
9F5FHWVG+8W,Bus Volksparkstraße,0,161
9F5FHV5Q+H4,Hotel Schmidt,0,6
9F5FHV5P+WP,Dat Backhus,0,74
9F5GH28R+59,Freie Tankstelle,0,162
9F5FHPMF+PX,Fresh!,0,26
9F5FHMRC+28,Cafe & Hofladen Obstparadies Kleinwort,0,25
9F5FHPH3+GR,Glocken-Apotheke,0,34
9F5FHX4J+GP,Klingendes Museum,0,149
9F5FHPH4+3F,Pluspunkt Apotheke,0,34
9F5FHMMW+JQ,"Bus Wedel, Roland",0,161
9F5GF6Q4+V8,Bus Bergedorf,0,161
9F5GH23G+36,Bhf Berliner Tor,1,167
9F5GH26P+CP,Landwehr Apotheke,0,34
9F5FGVP5+25,Sparkasse Stade Altes Land,0,46
9F5GH226+QJ,Bus Zentraler Omnibus-Bahnhof,0,161
9F5GH249+MQ,U Lohmühlenstraße,1,166
9F5GH27P+V5,U Wartenau,1,166
9F5GH29W+2M,U Ritterstraße,1,166
9F5GH3J9+Q6,U Straßburger Straße,1,166
9F5GH3P7+JR,U Alter Teichweg,1,166
9F5GH2PW+22,T.R.U.D.E.,0,29
9F5FHQJJ+QR,Bus Asklepios Westklinikum (Ost),0,161
9F5GH4C8+GF,Das Eis-Café,0,25
9F5FFX7J+C5,Altstadt Eiscafé,0,25
9F5FHMCV+3X,Strandbad,0,133
9F5FGVPH+6J,Finkenwerder Landungsbrücke,0,29
9F5FFW3X+XR,Bus Gellersenweg,0,161
9F5FFW2V+GQ,Bus Blaumeisenweg,0,161
9F5FFW4W+28,Bus Lichtenauerweg,0,161
9F5FFW4P+7M,Turnerschaft Harburg,0,124
9F5GP443+25,Bus Mesterbrooksweg,0,161
9F5GH2HR+PH,Nordsee-Apotheke,0,34
9F5GH233+68,Lehmanns,0,76
9F5GH222+GQ,U Mönckebergstraße,1,166
9F5GH2HG+R4,Café May,0,25
9F5GH2GF+RW,Bus Bachstraße,0,161
9F5GH2HF+G4,Bus Mozartstraße,0,161
9F5GG2W2+FJ,Dialog im Dunkeln,0,149
9F5FFW2Q+22,Bus Strucksbarg,0,161
9F5FHMCV+F9,Elbe1,0,29
9F5GH3MC+78,Lakritz-Depot,0,96
9F5FHRCW+FX,Tierarztpraxis Hamburg,0,35
9F5FHRFW+2Q,Neue Osdorfer Apotheke,0,34
9F5FHRFW+QH,Schwanen-Apotheke,0,34
9F5GH3CG+2Q,Hofbräu Wirtshaus,0,29
9F5FHVR4+J7,Haus der Jugend Osdorfer Born,0,152
9F5FHVF4+33,Osdorfer Mühle,0,156
9F5FHRFW+XW,Olympiade,0,29
9F5GH49F+G9,Bus Pflegezentrum Holstenhof,0,161
9F5FCXW4+8Q,Die Villa,0,29
9F5FJXJ7+G5,Bus Krähenweg,0,161
9F5FHV56+9M,Bus S Klein Flottbek,0,161
9F5FHV88+GF,Bus Hemmingstedter Weg,0,161
9F5FHPF9+GQ,Ginsterweg,0,12
9F5FHPJF+QC,Croningstraße,0,12
9F5FHPJ6+XC,Autal,0,12
9F5FHMCW+89,Strandbad,0,12
9F5FHMMV+X3,Bürgerpark,0,12
9F5FHMQM+W8,Geesthang,0,12
9F5FGWXG+QX,Cuore Mio,0,29
9F5FGWXH+2P,Tratorria Toscana,0,29
9F5FHW2H+VQ,Reisebar,0,28
9F5FHW2J+G7,Gasthof Möhrchen,0,29
9F5FHW4H+5G,imoto,0,28
9F5FHW3H+G9,Aurel,0,28
9F5FHW2H+3X,Bolero,0,28
9F5FHX66+F4,Cafe Unter den Linden,0,28
9F5FHX66+C6,Berliner Betrüger,0,28
9F5FHX67+W6,Kostbar,0,28
9F5FHX67+96,Olympisches Feuer,0,29
9F5FGXVQ+GH,Miniatur Wunderland,1,139
9F5FGXVQ+GQ,Hamburg Dungeon,1,139
9F5GH2W3+RW,Café am Stadtpark,0,25
9F5GH2WG+PX,Lesecafe im Rosengarten,0,25
9F5FJXRR+6V,Coffee to Fly,0,25
9F5FHX7J+65,Musikpavillon (Planten un Blomen),0,152
9F5FGXX5+MV,Der Kiezbäcker,0,74
9F5FGXX6+VC,Kentucky Fried Chicken,0,26
9F5FGXX7+M8,Schmidts TIVOLI,0,152
9F5FHW2P+H6,Deutsche Bank,0,46
9F5FHW2M+RX,Media Markt,0,94
9F5GH223+FM,Galeria Kaufhof,0,105
9F5FJWJ4+F4,Albertinen Krankenhaus,0,33
9F5GG2W4+GF,Haus der Photographie,0,149
9F5FJV3V+86,Bus S Elbgaustraße,0,161
9F5FHW2G+C4,Pavillon,0,25
9F5FHW2G+H4,Eisliebe,0,27
9F5FHW57+6R,Bus Grünebergstraße,0,161
9F5GG5H9+3C,"Bus Havighorst, Am Steinbeker Hof",0,161
9F5FHW3G+JX,zeise kinos,0,144
9F5FHW49+V7,Kranich-Apotheke,0,34
9F5FGVRP+24,Bus Bubendey-Ufer,0,161
9F5FHW3H+RG,(QuerBeet) vorübergehend geschlossen,0,28
9F5FHW84+CW,Gekko-Bar,0,28
9F5GG2MQ+MQ,Röhrendamm-Apotheken,0,34
9F5FGRGF+P6,"Bus Neuenfelde, Rosengarten",0,161
9F5FHW2G+PV,Reh-Bar,0,28
9F5FHW42+X5,UCI Othmarschen,0,144
9F5GG2PR+3J,Blaue Adria,0,29
9F5FGXXV+XH,Targobank,0,46
9F5FGWXQ+X5,Rosen-Apotheke,0,34
9F5GH2PM+67,MRT Bikes,0,75
9F5GH2PM+M7,Bus U Saarlandstraße,0,161
9F5FHW49+JF,Radladen,0,75
9F5FHX4R+QX,Zentralbibliothek für Wirtschaftswissenschaften,0,11
9F5FHWC9+68,Rach & Ritchy,0,29
9F5GG52X+G3,Bacchus,0,29
9F5GF6W4+2C,Elefanten-Apotheke,0,34
9F5FHW3H+M7,Familien-Eck,0,28
9F5FHW3H+P2,Filmhaus-Kneipe,0,28
9F5FHW3H+V2,Scottys,0,28
9F5GF79G+X6,AVIA,0,162
9F5FGRVR+HJ,Casino,0,29
9F5FGRRV+XJ,Marché,0,29
9F5FGRVQ+W8,Kantine,0,29
9F5FGRRP+PX,Bistro,0,29
9F5FGRVF+WW,Cuisine,0,29
9F5GG624+J7,Bus Lohbrügger Weg,0,161
9F5FGXX7+PV,Condomerie Hamburg,0,90
9F5GF78Q+W3,"Bus Börnsen, Dänenweg",0,161
9F5GF79H+MH,"Bus Börnsen, Bahnstraße",0,161
9F5FFWCJ+MG,Bus Zum Fürstenmoor,0,161
9F5FGRVQ+W2,Aramark,0,83
9F5FHX5Q+3M,SEB Bank,0,46
9F5FHX4Q+RG,Schwan-Apotheke,0,34
9F5FHPHH+R2,Messologi,0,29
9F5FFVC3+M4,Hamburger Volksbank,0,46
9F5FFV93+RJ,Belindas Bioladen,0,105
9F5FHVJ5+X3,Bus Grubenstieg,0,161
9F5FGVM5+XJ,Holstenstube,0,24
9F5FHP98+8Q,Elbhochufer,0,68
9F5FHW5H+CC,Calumet,0,85
9F5FJV2Q+PQ,Gode Wind-Apotheke,0,34
9F5FHRXX+8G,Wehles-Apotheke,0,34
9F5FHR78+R5,Bus Blankenese,0,161
9F5GG2RW+FX,Alfons Ganser,0,147
9F5FHVM4+F4,STARCAR,0,165
9F5FHX23+GF,Bus Kleine Marienstraße,0,161
9F5GG53V+56,Grando-Sukredo,0,29
9F5FGXXQ+93,Central-Apotheke,0,34
9F5FHX4R+5H,Haerlin,0,29
9F5FHVM3+M7,Bus Immenbusch,0,161
9F5FFVC7+P7,Merrano,0,29
9F5GG2W9+48,Mercure Hamburg City,0,6
9F5GG2WF+27,Post Hammerbrook,0,14
9F5GG2VF+W8,Essino,0,29
9F5GG2VF+X3,Schanzenbäcker,0,25
9F5GG2WC+4X,Bäckerei Allaf,0,26
9F5GG2WF+6W,Schanzenbäckerei,0,25
9F5GG2WH+2F,Feinbeisser Lounge,0,29
9F5FHX2H+3R,Pelikan-Apotheke,0,34
9F5FHRQX+7R,Born-Apotheke,0,34
9F5GF79H+J4,Najis Mittelmeer Bahnhof,0,29
9F5GF79J+G3,Löwen-Grill,0,26
9F5GG2RX+R2,Gedenkstätte Bullenhuser Damm,0,147
9F5FCX8M+W4,Bus Rüstweg,0,161
9F5FCX5R+WH,Bus Fleestedt,0,161
9F5FCX7M+JQ,"Bus Fleestedt, Mühlenweg",0,161
9F5FCWXQ+V4,Lavendel Apotheke,0,34
9F5FHPH4+43,C&A,0,80
9F5GF6QV+G8,OIL!,0,162
9F5GF6QV+MF,Hotel Jungclaus,0,6
9F5FFX6J+QC,Sparkasse Harburg-Buxtehude,0,46
9F5FHPJ3+JQ,Kalkan Imbiß,0,26
9F5FFVCR+RF,Wei - Wei Computer,0,81
9F5FHX2X+M7,World Coffee,0,25
9F5FHPH6+2R,Henke Automobile,0,79
9F5FFVC2+WX,SEZ Apotheke,0,34
9F5FFVG3+2R,Fit Hus,0,124
9F5FFVF3+53,Just Dance,0,124
9F5FCXWR+8F,Bus Winsener Straße (Nord),0,161
9F5FFX2Q+73,Bus Reeseberg,0,161
9F5FHPH4+2F,EuroShop,0,83
9F5FHPH4+4C,T-Punkt,0,99
9F5FHPH4+25,Venezia,0,25
9F5GM44G+36,Bus Steinwegel,0,161
9F5GM44M+73,Bus Saselbekstraße,0,161
9F5GM44F+2V,"Michael Schwert, Radio- & Fernsehtechnik",0,94
9F5GH234+22,Apollo Optik,0,85
9F5GG3W4+V5,Frischemarkt Wang,0,83
9F5FHPG4+FG,Anders!,0,80
9F5FHX2J+H9,Picolo Paradiso,0,29
9F5FHW86+4W,Bus Von-Sauer-Straße,0,161
9F5FHX2Q+XC,Apotheke Große Bleichen,0,34
9F5FHX2X+JR,Thalia-Apotheke,0,34
9F5FHPC4+29,"Bus Wedel, Elbstraße",0,161
9F5FHPC7+6W,"Bus Wedel, Hans-Böckler Platz",0,161
9F5FHMCW+6F,28° - Strandbad Wedel,0,23
9F5FGXWX+96,Deutsches Zollmuseum,0,149
9F5FFX78+R2,Mühlenbäckerei Schmacke,0,74
9F5FFX69+9P,Universitätsbibliothek der TUHH,0,11
9F5GH22R+GM,Nevada,0,6
9F5FGWVP+55,Bus Dockland (Fischereihafen),0,161
9F5FGXR8+2H,Bus Steinwerder,0,161
9F5FGXRF+6X,Bus Theater im Hafen,0,161
9F5FGXPP+R4,Bus Arningstraße,0,161
9F5FGXHG+7C,Bus Argentinienbrücke,0,161
9F5GG3VQ+VR,Restaurant Adria,0,29
9F5GH2MX+44,Apotheke Am Zoll,0,34
9F5GH2QW+38,Apotheke am Barmbeker Bahnhof,0,34
9F5GH2XR+8P,Bus Neue Wöhr,0,161
9F5GH2XR+8M,Kiosk 70,0,96
9F5GH2XR+6Q,W. Schnorr,0,30
9F5GH2XR+3V,Gräber Räder,0,75
9F5GH2XR+3W,dieda Reinigung,0,97
9F5GH2XR+2W,Barm Bäcker,0,74
9F5GH2XR+2X,Der Reisefuchs,0,85
9F5GH2XR+2W,Susanne Nordt,0,92
9F5GH2WR+XW,Silke Engelder,0,31
9F5GH2WR+XX,Nord-Apotheke,0,34
9F5GH2WV+V2,Kosmetik und Fußpflegeinstitut I. Peters,0,92
9F5GH2WV+V2,K.-J. Winkelmann,0,31
9F5GH2WV+M5,H. Keyany,0,31
9F5GH2WV+M5,Bernhard Nast,0,31
9F5GH2WV+J6,Zahara,0,23
9F5GH2WV+J5,Elena Ceamacudis,0,30
9F5GH2WV+MC,Orchideen Palast,0,29
9F5GM436+7R,Saseler Modeecke,0,85
9F5GJ4X9+R2,Dr. Gabriele Kuhlmann,0,30
9F5GJ4X9+V2,Maurizio,0,29
9F5GM439+W4,Bus Op de Elg,0,161
9F5GJ4VC+G7,Bus Alter Berner Weg,0,161
9F5GH223+GJ,Mö-City-Apotheke,0,34
9F5FHX2W+97,Europa-Apotheke,0,34
9F5FHPJ4+H7,Rosen Apotheke,0,34
9F5GJ2X7+G4,VitaMED Fitnessclub,0,124
9F5GF6J2+J2,Kieser Training Hamburg-Bergedorf,0,124
9F5GH2HX+FW,Bus Schön Klinik Eilbek,0,161
9F5GM4WR+76,Ohlstedter Apotheke,0,34
9F5FHRHH+VX,Bus Heerbrook,0,161
9F5GH234+RR,Ohnsorg Theater,0,152
9F5FHWJW+3H,I love hair,0,92
9F5GC2P3+9W,Burgberg,0,65
9F5FHWGX+P7,Orion-Apotheke,0,34
9F5GC2M6+J8,Bus An der Eiche,0,161
9F5GC2P3+XM,Bus Küstersweg,0,161
9F5GC2Q2+XP,Bus Radickestraße,0,161
9F5FCXVW+3V,Bus Mensingstraße,0,161
9F5FHXG2+99,Laurin-Apotheke,0,34
9F5FHXG2+QM,Vita-Apotheke,0,34
9F5FCXWR+QG,Mohren Apotheke,0,34
9F5FHX2X+29,Waxcat,0,92
9F5FHX2X+2G,Petri-Apotheke,0,34
9F5GC2Q4+62,Freiwillige Feuerwehr Rönneburg,0,9
9F5FHRFW+7Q,Bus Langelohstraße (Nord),0,161
9F5GG2C7+6F,Bus S Veddel (Abfahrt C),0,161
9F5GG2H9+2W,Sloman-Gedenkstein,0,147
9F5GH2XV+44,Kamiros,0,29
9F5GH2WV+FG,Salon Uta,0,85
9F5GH2WV+9H,easy Credit,0,46
9F5GH2WV+7H,Fuhlsbäcker,0,25
9F5GH2WV+3M,Schüttler's Bar,0,28
9F5GH2WV+3M,Friseurbetrieb H.Z.M.,0,92
9F5GH2VV+WP,Hung Asia Spezialitäten,0,26
9F5GH2VV+PQ,Edeka Müller,0,105
9F5GH2VV+QQ,Dallmeyers Backhus,0,74
9F5GH2VV+QM,Bus Hermann-Kauffmann-Straße,0,161
9F5FHVM4+45,Deesmoor-Apotheke,0,34
9F5FHX2R+PR,Alsterarkaden-Apotheke,0,34
9F5GH222+6P,Jacobi-Apotheke,0,34
9F5FHX2W+G6,Internationale Apotheke,0,34
9F5GH233+H6,Intercity Hotel,0,6
9F5GH233+P3,Santander Consumer Bank,0,46
9F5GH223+HJ,Bus Hauptbahnhof/Mönckebergstraße,0,161
9F5GG3MR+6H,Oliveira,0,29
9F5FHX66+XF,Haus 73,0,28
9F5FHPC9+2V,mittendrin,0,152
9F5GH2H7+GJ,Dilo,0,25
9F5GH2H7+CJ,Bus Mühlenkamp/Hofweg,0,161
9F5GH2H7+7V,Burg-Apotheke,0,34
9F5GH2J9+5R,Bus Herderstraße,0,161
9F5GH2GC+X6,Fritz-Reuter-Apotheke,0,34
9F5GH2H9+5G,Fahrrad-Center,0,75
9F5GH2GF+MH,Bus Schumannstraße,0,161
9F5GH2GF+CH,Pritsch,0,25
9F5GH2HC+29,Edeka Linow,0,105
9F5GH2FC+WQ,Bus Beethovenstraße,0,161
9F5GH2HJ+GV,Bus Biedermannplatz,0,161
9F5GM546+G5,Eis-Gondel,0,25
9F5GM546+G2,Bus Rögenweg,0,161
9F5GM532+8C,Bus Rögenfeld,0,161
9F5FHVRF+GP,Apotheke am Eckhoffplatz,0,34
9F5GH223+Q6,Office London,0,104
9F5GH223+Q7,Centro-Apotheke,0,34
9F5FHPH3+PX,Asia Haus,0,29
9F5FHPJ3+C6,Da Salvatore,0,29
9F5FFX6J+3V,Arcaden Apotheke,0,34
9F5GF7C6+VP,Bus Speckenweg,0,161
9F5FHX85+5F,PENNY Markt Schanzenviertel,0,105
9F5FHX85+7M,Schulterblatt Bike's,0,75
9F5FHV98+MG,Bus Ostermeyerstraße,0,161
9F5FHVC9+GP,Bus Windmühlenweg,0,161
9F5FHVF9+5J,Die Jugendkirche,0,50
9F5FHX4R+77,Colonnaden-Apotheke,0,34
9F5FHX4R+R4,Vital-Apotheke am Opernhaus,0,34
9F5GM4V9+7G,Zum Haselknick,0,25
9F5FHPJ3+JM,Holsteiner,0,29
9F5FHPJ4+RF,Theater-Kneipe,0,28
9F5GH2V3+2F,Postbank Finanzcenter,0,14
9F5FFVCM+V3,Bus Talweg,0,161
9F5FHPJ6+R4,Fitnessfabrik Wedel,0,119
9F5FHPJ3+JP,Shooters,0,150
9F5FHX69+C2,Erika's Eck,0,29
9F5FHX57+HR,La Sepia,0,29
9F5FHX67+X9,Pamukkale Köz,0,29
9F5FHX67+MW,Souperia,0,29
9F5FHW3J+F3,Schanzenstern Bio-Restaurant,0,29
9F5FHX57+JR,Colmeia,0,25
9F5FHX57+W9,Schanzenbäckerei,0,74
9F5FHX57+W9,Umai,0,29
9F5FHX57+QR,Hatari,0,29
9F5FHX57+WH,Asia House,0,29
9F5FHX57+MQ,Apotheke am Neuen Pferdemarkt,0,34
9F5FHPJ2+V4,Hotel Diamant,0,6
9F5FHPJ2+W7,Antichi Sapori Italiani,0,29
9F5FHPJ2+PG,Die Wassermühle,0,29
9F5FHPJ2+VG,Gelato In,0,25
9F5FHPM2+28,La Giara,0,29
9F5FHMMX+C5,Hotel Freihof am Roland,0,6
9F5FHX3J+WG,Bus Johannes-Brahms-Platz,0,161
9F5FHX3M+4Q,Bus Axel-Springer-Platz,0,161
9F5FGXXP+CW,Bus U Rödingsmarkt,0,161
9F5FHX2V+5H,Bus Rathausmarkt,0,161
9F5GG3W6+RG,Bus Braune Brücke,0,161
9F5GG3W4+VW,Bus Osterbrookplatz,0,161
9F5GG2WQ+MX,Restaurant Euroshell,0,29
9F5GJ3JV+RR,Spielplatz Grootmoor,0,12
9F5GJ4J3+XX,Bus Grootmoor,0,161
9F5GH253+7G,Bus Atlantic/Volksfürsorge/Meridien,0,161
9F5GH2F5+82,Bus Uhlenhorster Fährhaus,0,161
9F5GH282+VV,Bus Rabenstraße,0,161
9F5GH2F3+F4,Bus Fährdamm,0,161
9F5FHXMW+H3,Bus Alster-Kreufahrt,0,161
9F5FHXVV+4Q,Bus Alster-Kreuzfahrt,0,161
9F5FHX42+3G,Bus Thadenstraße (West),0,161
9F5FGVXX+P7,Orlen,0,162
9F5GC8G6+QC,Stove,0,70
9F5GC7CR+64,Elbstorf,0,70
9F5GG32H+GX,Bamboo,0,29
9F5FMXJP+HJ,"Bus Garstedt, Europaallee",0,161
9F5GH337+69,Bunkermuseum Hamburg,0,149
9F5GH2MC+J5,Bus Jarrestraße (Kampnagel),0,161
9F5GH2P9+P9,Freilauf,0,75
9F5GH2P9+Q2,Bus Semperstraße,0,161
9F5GH2M9+JM,Wasch Center,0,97
9F5GM3PV+FX,Bus Tannenhof,0,161
9F5GJ5G9+VR,Rogate-Kirche,0,50
9F5FHWHM+M9,Förster-Apotheke,0,34
9F5GF5Q5+P9,Aussichtsturm Zuckerstangen,0,72
9F5GF4J9+Q7,Bus Pumpwerk Allermöhe,0,161
9F5GF5HQ+PG,Nettelnburg,0,67
9F5GF2P8+RG,Sohre,0,29
9F5FHVCX+F4,Volksbank Hamburg,0,46
9F5FHXWP+25,Bus Lokstedter Weg,0,161
9F5FJX2M+CW,Bus Nedderfeld (Anscharhöhe),0,161
9F5GJ278+3H,Bus Knappe Böge,0,161
9F5GJ27C+WR,Bus Stiftung Alsterdorf,0,161
9F5GJ28G+RJ,Bus Alsterdorfer Straße/Überseekolleg,0,161
9F5FJX4V+P4,Bus Inselstraße,0,161
9F5FJX4W+7F,Bus Bebelallee,0,161
9F5GH344+W5,Hammer Park,0,29
9F5FFX59+65,Schweinske Harburg,0,29
9F5FHX75+GR,Bar Rossi,0,28
9F5FHX66+PX,SCHMITT Foxy Food,0,26
9F5FFX6F+67,Kulmbacher Bierstübchen,0,28
9F5FFX6G+37,Asia Wok,0,29
9F5GC4WH+67,Fünfhausen,0,70
9F5GJ256+H9,Bus Hindenburgstraße,0,161
9F5GJ244+X8,Bus Carl-Cohn-Straße,0,161
9F5FJX3X+XW,Bus Wilhelm-Metzger-Straße,0,161
9F5FJX2W+JM,Bus Braamkamp,0,161
9F5FHXWW+WQ,Bus Lattenkampstieg,0,161
9F5FHXVX+VJ,Bus Winterhuder Marktplatz,0,161
9F5FHXVW+MF,Bus U Hudtwalckerstraße,0,161
9F5FHXVQ+5J,Bus Eppendorfer Marktplatz,0,161
9F5FHXWH+WQ,Bus Frickestraße,0,161
9F5FHXXF+92,Bus Offakamp,0,161
9F5FHXV8+RM,Bus Brunsberg,0,161
9F5GM4FC+3W,Bus Twietenkoppel,0,161
9F5GM4M8+C9,Bus Sarenweg,0,161
9F5GM4P5+Q2,Bus Madacker,0,161
9F5GM4P3+84,Bus Lemsahler Dorfstraße,0,161
9F5GH3F7+2F,Palma,0,29
9F5GH3F7+4C,China-Restaurant Ming Dynastie,0,29
9F5FHW2R+Q3,Bus Goethestraße,0,161
9F5FHW2W+J8,Bus Große Bergstraße,0,161
9F5GM4P3+75,Gedenkstein zur Vereinigung Lemsahls und Mellingstedts,0,147
9F5GM4M7+H8,KFZ Schwerdtfeger,0,78
9F5FCXFF+M8,Bus Sinstorfer Kirche,0,161
9F5GC7HF+V4,Altengamme,0,68
9F5GF2XC+MX,Freiwillige Feuerwehr Kirchdorf,0,9
9F5GJ27P+R6,Bus Feuerbergstraße,0,161
9F5GJ26P+RP,Bus Schmuckshöhe,0,161
9F5GJ25Q+85,Bus Hebebrandstraße,0,161
9F5GJ23R+X3,Bus AK Barmbek,0,161
9F5GJ22R+P7,Bus Hartzloh,0,161
9F5GC8R2+W5,Borghorst,0,67
9F5GM3RH+HP,Hügelgrab Bronzezeit,0,137
9F5GM3Q9+VW,Gedenkstein KZ Wittmoor,0,147
9F5GJ27G+24,Apotheke am Alsterdorfer Markt,0,34
9F5GJ246+QM,Bus U Alsterdorf,0,161
9F5FHXQR+9G,Bus Kellinghusenstraße,0,161
9F5FCWXQ+R9,Cafe am Hainholz,0,25
9F5FHXXV+XJ,Bus U Lattenkamp,0,161
9F5FHR56+JF,Blankeneser Kino,0,144
9F5FHR66+69,Johannis Apotheke,0,34
9F5GJ27G+23,Edeka aktiv markt Gabriele Ecks,0,105
9F5FHXWM+7R,Galerie Gottchen,0,85
9F5FHXQ5+J3,Bus Veilchenweg (West),0,161
9F5FHXM4+F8,Bus Sorthmannweg,0,161
9F5FHXJ4+FM,Bus Eidelstedter Weg,0,161
9F5FHW5X+MM,Bus Max-Brauer-Allee (Mitte),0,161
9F5FHX33+7P,Bus Paul-Roosen-Straße,0,161
9F5GH2PM+57,Eis Warneke,0,27
9F5FGXW6+9W,Strand-Pauli,0,28
9F5FHR82+5G,Bus Karstenstraße,0,161
9F5GH246+Q4,Apotheke zum Ritter Sankt Georg,0,34
9F5GG2MQ+7W,Nino's Eiscafe,0,25
9F5GG2MR+MR,Bus Billhorner Deich,0,161
9F5GG2MW+G6,Bus Thiedingreihe,0,161
9F5FHXWQ+P7,Bus Schubackstraße,0,161
9F5FHXRM+Q4,Bus Julius-Reincke-Stieg,0,161
9F5FHXQH+X6,Bus Eppendorfer Park (UKE),0,161
9F5FHXQG+MG,Bus UK Eppendorf,0,161
9F5FHXPC+XM,Bus Löwenstraße,0,161
9F5FGX8X+6G,Zum Anleger,0,24
9F5FHX8P+9P,Unser Markt,0,105
9F5FHX8P+2Q,Gran Sasso,0,29
9F5FHX7P+WR,Double Coffee,0,25
9F5FHX7Q+3J,Café Canela,0,25
9F5FHX4Q+2H,Bus U Gänsemarkt,0,161
9F5GG2X4+H7,Bus U Steinstraße,0,161
9F5GH224+PJ,Bus Hauptbahnhof/Steintorwall,0,161
9F5GG2W6+R8,Bus Spaldingstraße,0,161
9F5GG2VC+J9,Bus Nagelsweg,0,161
9F5GG2RJ+6M,Bus Billhorner Brückenstraße,0,161
9F5GG2PM+GX,Bus Billhorner Mühlenweg,0,161
9F5GG2PM+GX,Orange Coffee,0,25
9F5GG2MQ+WC,Bus Rothenburgsorter Marktplatz,0,161
9F5GC63R+3Q,Bus Kraueler Hauptdeich 261,0,161
9F5GC65W+8H,Bus Achterdeich,0,161
9F5GC66P+9Q,Bus Kiebitzbrack,0,161
9F5G96XM+7W,Bus Kraueler Hauptdeich,0,161
9F5GC59X+FR,"Bus Kirchwerder, Kirche",0,161
9F5GC59X+FR,Bus Kirchwerder Kirche,0,161
9F5GC59X+5F,Schümann's Gasthaus,0,29
9F5G95XJ+5X,Imbiss am Zollenspieker,0,26
9F5GC52F+QW,Skateboardanlage,0,128
9F5FGXX3+WR,Bus S Reeperbahn,0,161
9F5FHXWM+2F,Bus Tarpenbekstraße,0,161
9F5GC562+MX,Bus Howe (Ost),0,161
9F5GC48X+JQ,"Bus Howe, Deich",0,161
9F5GC4J8+G7,Onkel Dieter's Imbiss,0,26
9F5GC4J8+7M,Edeka,0,83
9F5GC4XF+6G,Bus Homannring,0,161
9F5GF428+9C,Bus Siedlung Fünfhausen,0,161
9F5GF444+M6,Bus Oortkatenweg,0,161
9F5GF37Q+CG,Bus Gauert,0,161
9F5FHR76+4Q,Apo-Rot Blankenese,0,34
9F5FHR77+HR,Heine-Apotheke,0,34
9F5GG3J2+WR,Bus Zollvereinsstraße,0,161
9F5GM4FJ+FX,Bus Bergstedter Alte Landstraße,0,161
9F5FCXWV+CM,Reeseberg Apotheke,0,34
9F5FCXVV+3F,Krümet Sonderposten Märkte,0,83
9F5FCXWV+QF,Kiosk Am Eck,0,96
9F5FCXWR+QJ,Tivoli Imbiss,0,28
9F5FCXWR+67,Wilstorfer Hof,0,28
9F5FHXVX+M2,Schiwi,0,81
9F5GC2P3+RP,Rönneburger Park,0,29
9F5GM4CF+HJ,Bergstedter Markt-Apotheke,0,34
9F5GH3FC+96,Jam Jam,0,29
9F5GP453+8V,Duvenstedter Eiscafé,0,25
9F5FCXMP+4P,Markant,0,105
9F5GC2G2+X6,Fuchsberg,0,65
9F5FCXGV+QQ,Friedhofskapelle Langenbek,0,50
9F5FCXXQ+2V,Schnulze,0,28
9F5GH3GF+3R,Ni Hao,0,29
9F5GH3GG+53,Rodizio Rio,0,29
9F5GH3GF+4W,El Pulpo,0,29
9F5GH246+VH,Epes-Apotheke,0,34
9F5FFX6J+75,Bus Harburg Rathaus,0,161
9F5FGWWP+X5,Altona,0,68
9F5FHX67+P8,Sternschanze,0,68
9F5FHX75+FQ,Lütt'n Grill,0,26
9F5FHPH3+FM,Blume 2000,0,88
9F5GJ25M+25,Bus S Rübenkamp,0,161
9F5GJ24F+R2,Bus Manilabrücke,0,161
9F5GH2X6+XW,Bus Jahnring (Mitte),0,161
9F5GJ229+C3,Bus Überseering (West),0,161
9F5GJ238+3V,Bus New-York-Ring,0,161
9F5GJ239+W3,Bus Sydneystraße,0,161
9F5FHX56+W3,Bus Bernstorffstraße,0,161
9F5FHPCM+57,"Bus Wedel, Grenzweg",0,161
9F5FHPCR+JW,Bus Tinsdaler Heideweg,0,161
9F5FHQG9+XC,Bus Sülldorfer Brooksweg,0,161
9F5FHQG5+W8,Bus Wittenbergener Weg,0,161
